hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
11,40,8002001d,特急,京王八王子,３,11:40,2025-08-23T11:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T12:23:00+09:00""}]"
11,40,80020263,特急,京王八王子,３,11:40,2025-08-25T11:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T12:21:00+09:00""}]"
12,0,8002001e,特急,京王八王子,３,12:00,2025-08-23T12:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:11:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:30:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:40:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T12:43:00+09:00""}]"
12,0,80020264,特急,京王八王子,３,12:00,2025-08-25T12:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T12:41:00+09:00""}]"
12,20,8002001f,特急,京王八王子,３,12:20,2025-08-23T12:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:46:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:55:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:01:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T13:03:00+09:00""}]"
12,20,80020265,特急,京王八王子,３,12:20,2025-08-25T12:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T13:01:00+09:00""}]"
12,40,80020020,特急,京王八王子,３,12:40,2025-08-23T12:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T13:23:00+09:00""}]"
12,40,80020266,特急,京王八王子,３,12:40,2025-08-25T12:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T13:21:00+09:00""}]"
13,0,80020021,特急,京王八王子,３,13:00,2025-08-23T13:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:12:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:30:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:39:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T13:42:00+09:00""}]"
13,0,80020267,特急,京王八王子,３,13:00,2025-08-25T13:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T13:41:00+09:00""}]"
13,20,80020022,特急,京王八王子,３,13:20,2025-08-23T13:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:38:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:45:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:54:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:00:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T14:03:00+09:00""}]"
13,20,80020268,特急,京王八王子,３,13:20,2025-08-25T13:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T14:01:00+09:00""}]"
13,40,80020023,特急,京王八王子,３,13:40,2025-08-23T13:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T14:23:00+09:00""}]"
13,40,80020269,特急,京王八王子,３,13:40,2025-08-25T13:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T14:21:00+09:00""}]"
14,0,80020024,特急,京王八王子,３,14:00,2025-08-23T14:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:12:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:18:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:31:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:41:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T14:44:00+09:00""}]"
14,0,8002026a,特急,京王八王子,３,14:00,2025-08-25T14:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T14:41:00+09:00""}]"
14,20,80020025,特急,京王八王子,３,14:20,2025-08-23T14:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:38:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:45:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:54:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:00:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T15:03:00+09:00""}]"
14,20,8002026b,特急,京王八王子,３,14:20,2025-08-25T14:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T15:01:00+09:00""}]"
14,38,80020026,特急,京王八王子,３,14:38,2025-08-23T14:38:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:38:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:43:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:50:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:57:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T15:23:00+09:00""}]"
14,40,8002026c,特急,京王八王子,３,14:40,2025-08-25T14:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T15:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T15:21:00+09:00""}]"
14,55,80020027,特急,京王八王子,３,14:55,2025-08-23T14:55:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:55:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:03:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:24:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:26:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:29:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:33:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:39:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T15:41:00+09:00""}]"
15,0,8002026d,特急,京王八王子,３,15:00,2025-08-25T15:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T15:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T15:41:00+09:00""}]"
15,16,80020028,特急,京王八王子,３,15:16,2025-08-23T15:16:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T15:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:21:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:23:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:45:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:49:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:58:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T16:01:00+09:00""}]"
15,20,8002026e,特急,京王八王子,３,15:20,2025-08-25T15:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T15:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T16:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T16:03:00+09:00""}]"
15,29,80020029,特急,京王八王子,３,15:29,2025-08-23T15:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T15:29:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:34:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:41:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:47:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:54:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:56:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:59:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T16:03:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T16:10:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T16:12:00+09:00""}]"
