hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
10,52,80040005,特急,高尾山口,１,10:52,2025-08-17T10:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T10:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T10:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T10:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T10:21:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T10:30:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T10:37:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T10:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T10:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T10:46:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T10:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T10:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T10:57:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T10:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T11:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T11:03:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T11:06:00+09:00""}]"
10,52,80040075,特急,高尾山口,１,10:52,2025-08-18T10:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T10:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T10:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T10:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T10:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T10:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T10:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T10:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T10:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T10:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T10:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T10:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T10:56:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T10:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T11:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T11:02:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T11:05:00+09:00""}]"
11,9,80040076,特急,高尾山口,１,11:09,2025-08-18T11:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T10:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T10:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T10:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T10:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T10:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T10:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T10:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T10:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T11:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T11:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T11:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T11:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T11:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T11:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T11:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T11:23:00+09:00""}]"
11,11,80040006,特急,高尾山口,１,11:11,2025-08-17T11:11:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T10:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T10:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T10:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T10:43:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T10:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T10:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T10:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T11:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T11:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T11:11:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T11:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T11:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T11:17:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T11:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T11:22:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T11:24:00+09:00""}]"
11,29,80040077,特急,高尾山口,１,11:29,2025-08-18T11:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T10:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T10:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T10:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T11:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T11:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T11:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T11:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T11:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T11:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T11:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T11:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T11:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T11:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T11:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T11:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T11:43:00+09:00""}]"
11,49,80040078,特急,高尾山口,１,11:49,2025-08-18T11:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T11:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T11:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T11:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T11:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T11:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T11:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T11:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T11:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T11:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T11:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T11:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T11:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T11:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T11:56:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T12:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T12:03:00+09:00""}]"
11,52,80040007,特急,高尾山口,１,11:52,2025-08-17T11:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T11:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T11:16:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T11:18:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T11:24:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T11:29:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T11:37:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T11:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T11:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T11:47:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T11:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T11:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T11:57:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T11:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T12:03:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T12:05:00+09:00""}]"
12,9,80040079,特急,高尾山口,１,12:09,2025-08-18T12:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T11:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T11:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T11:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T11:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T11:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T11:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T11:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T11:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T12:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T12:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T12:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T12:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T12:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T12:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T12:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T12:23:00+09:00""}]"
12,10,80040008,特急,高尾山口,１,12:10,2025-08-17T12:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T11:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T11:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T11:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T11:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T11:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T11:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T11:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T12:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T12:04:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T12:10:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T12:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T12:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T12:16:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:18:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T12:22:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T12:24:00+09:00""}]"
12,29,8004007a,特急,高尾山口,１,12:29,2025-08-18T12:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T11:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T11:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T11:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T12:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T12:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T12:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T12:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T12:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T12:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T12:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T12:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T12:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T12:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T12:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T12:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T12:43:00+09:00""}]"
12,31,80040009,特急,高尾山口,１,12:31,2025-08-17T12:31:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T11:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T11:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T11:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T12:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T12:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T12:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T12:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T12:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T12:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T12:31:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T12:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T12:35:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T12:37:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T12:41:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T12:44:00+09:00""}]"
12,49,8004007b,特急,高尾山口,１,12:49,2025-08-18T12:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T12:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T12:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T12:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T12:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T12:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T12:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T12:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T12:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T12:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T12:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T12:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T12:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T12:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T12:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T13:03:00+09:00""}]"
12,51,8004000a,特急,高尾山口,１,12:51,2025-08-17T12:51:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T12:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T12:15:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T12:17:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T12:22:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T12:28:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T12:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T12:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T12:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T12:45:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T12:51:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T12:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T12:55:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T12:57:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:02:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T13:04:00+09:00""}]"
13,9,8004007c,特急,高尾山口,１,13:09,2025-08-18T13:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T12:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T12:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T12:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T12:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T12:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T12:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T12:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T12:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T13:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T13:23:00+09:00""}]"
13,11,8004000b,特急,高尾山口,１,13:11,2025-08-17T13:11:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T12:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T12:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T12:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T12:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T12:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T12:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T12:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T13:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T13:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T13:11:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T13:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T13:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T13:17:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T13:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T13:24:00+09:00""}]"
13,29,8004007d,特急,高尾山口,１,13:29,2025-08-18T13:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T12:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T12:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T12:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T13:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T13:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T13:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T13:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T13:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T13:43:00+09:00""}]"
13,30,8004000c,特急,高尾山口,１,13:30,2025-08-17T13:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-17T12:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T12:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T12:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T13:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T13:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T13:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T13:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T13:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T13:24:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T13:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T13:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T13:35:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T13:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T13:38:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:41:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-17T13:43:00+09:00""}]"
13,49,8004007e,特急,高尾山口,１,13:49,2025-08-18T13:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-18T13:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T13:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T13:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T13:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T13:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T13:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T13:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-18T13:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T14:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-18T14:03:00+09:00""}]"
