hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
12,26,0004007c,特急,新宿,１,12:26,2025-08-18T12:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T12:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T12:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T12:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T12:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T12:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T12:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T12:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T12:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T12:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T12:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T12:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T13:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T13:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T13:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T13:23:00+09:00""}]"
12,28,0004000d,特急,新宿,１,12:28,2025-08-17T12:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T12:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T12:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T12:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T12:38:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T12:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T12:43:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T12:49:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T12:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T12:56:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T12:58:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T13:05:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T13:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T13:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T13:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T13:23:00+09:00""}]"
12,46,0004007d,特急,新宿,１,12:46,2025-08-18T12:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T12:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T12:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T12:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T12:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T12:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T12:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T13:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T13:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T13:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T13:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T13:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T13:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T13:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T13:43:00+09:00""}]"
12,47,0004000e,特急,新宿,１,12:47,2025-08-17T12:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T12:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T12:50:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T12:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T12:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T12:55:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T12:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T13:03:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T13:09:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T13:12:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T13:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T13:18:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T13:25:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T13:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T13:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T13:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T13:43:00+09:00""}]"
13,6,0004007e,特急,新宿,１,13:06,2025-08-18T13:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T13:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T13:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T13:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T13:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T13:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T13:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T14:03:00+09:00""}]"
13,8,0004000f,特急,新宿,１,13:08,2025-08-17T13:08:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T13:08:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T13:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T13:16:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T13:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T13:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T13:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T13:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T13:32:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T13:36:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T13:38:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T13:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T13:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T13:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T13:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T14:03:00+09:00""}]"
13,26,0004007f,特急,新宿,１,13:26,2025-08-18T13:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T13:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T13:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T13:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T13:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T14:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T14:23:00+09:00""}]"
13,28,00040010,特急,新宿,１,13:28,2025-08-17T13:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T13:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:31:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T13:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T13:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T13:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T13:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T13:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T13:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T13:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T13:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T13:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T14:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T14:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T14:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T14:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T14:23:00+09:00""}]"
13,46,00040011,特急,新宿,１,13:46,2025-08-17T13:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T13:51:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T13:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T14:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T14:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T14:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T14:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T14:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T14:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T14:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T14:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T14:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T14:43:00+09:00""}]"
13,46,00040080,特急,新宿,１,13:46,2025-08-18T13:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T13:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T13:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T14:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T14:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T14:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T14:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T14:43:00+09:00""}]"
14,6,00040081,特急,新宿,１,14:06,2025-08-18T14:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T14:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T14:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T14:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T14:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T14:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T14:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T14:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T14:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T14:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T14:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T14:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T15:03:00+09:00""}]"
14,7,00040012,特急,新宿,１,14:07,2025-08-17T14:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T14:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T14:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T14:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T14:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T14:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T14:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T14:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T14:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T14:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T14:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T14:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T14:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T14:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T14:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T14:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T15:06:00+09:00""}]"
14,15,0004006a,Mt.TAKAO号,新宿,２,14:15,2025-08-17T14:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T14:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T14:17:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T14:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T14:26:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T14:33:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T14:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T14:40:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T14:42:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T15:01:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T15:09:00+09:00""}]"
14,26,00040013,特急,新宿,１,14:26,2025-08-17T14:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T14:31:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T14:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T14:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T14:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T14:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T14:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T14:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T15:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T15:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T15:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T15:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T15:23:00+09:00""}]"
14,26,00040082,特急,新宿,１,14:26,2025-08-18T14:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T14:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T14:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T14:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T14:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T14:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T15:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T15:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T15:23:00+09:00""}]"
14,46,00040083,特急,新宿,１,14:46,2025-08-18T14:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T14:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T14:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T14:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T14:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T14:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T14:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T15:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T15:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T15:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T15:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T15:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T15:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T15:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T15:43:00+09:00""}]"
14,47,00040014,特急,新宿,１,14:47,2025-08-17T14:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T14:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T14:50:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T14:51:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T14:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T14:55:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T14:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T15:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T15:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T15:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T15:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T15:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T15:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T15:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T15:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T15:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T15:43:00+09:00""}]"
15,6,00040084,特急,新宿,１,15:06,2025-08-18T15:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T15:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T15:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T15:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T15:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T15:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T15:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T15:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T15:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T15:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T15:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T15:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T15:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T15:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T15:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T15:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T16:03:00+09:00""}]"
15,7,00040015,特急,新宿,１,15:07,2025-08-17T15:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T15:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T15:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T15:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T15:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T15:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T15:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T15:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T15:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T15:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T15:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T15:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T15:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T15:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T15:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T15:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T16:06:00+09:00""}]"
